Search Keyword,Product,Manufacturer,CAS,Link,Status
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone",Decanoic acid for synthesis,EMD Millipore,334-48-5,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30295208&name=Decanoic%20acid%20for%20synthesis,Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone",Decanoic Acid Methyl Ester,Agilent,110-42-9,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33967007&name=Decanoic%20Acid%20Methyl%20Ester,Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone",Decanoic Acid methyl ester,Cayman Chemical Company,110-42-9,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34606876&name=Decanoic%20Acid%20methyl%20ester,Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone",decanoic acid methyl ester (methyl caprate),Ultra Scientific,110-42-9,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30206030&name=decanoic%20acid%20methyl%20ester%20(methyl%20caprate),Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone",Decanoic acid monoglyceride,Angene International Limited,26402-22-2,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35494993&name=Decanoic%20acid%20monoglyceride,Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone",Decanoic acid NHS ester,ACTIVATE SCIENTIFIC GmbH,22102-66-5,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35235161&name=Decanoic%20acid%20NHS%20ester,Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone",Decanoic acid(Decanoic Acid),"Ambeed, Inc.",334-48-5,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33106445&name=Decanoic%20acid(Decanoic%20Acid),Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone","Decanoic acid, 1-[[(1-oxooctyl)oxy]methyl]-1,2-ethanediyles- ter",COMBI-BLOCKS,82426-88-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=31490481&name=Decanoic%20acid%2C%201-%5B%5B(1-oxooctyl)oxy%5Dmethyl%5D-1%2C2-ethanediyles-%20ter,Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone","Decanoic acid, 10-[[(9H-fluoren-9-ylmethoxy)carbonyl]amino]",Angene International Limited,143688-82-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34819196&name=Decanoic%20acid%2C%2010-%5B%5B(9H-fluoren-9-ylmethoxy)carbonyl%5Damino%5D,Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone","Decanoic acid, 10-amino-, methyl ester","AK Scientific, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33826895&name=Decanoic%20acid%2C%2010-amino-%2C%20methyl%20ester,Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone","Decanoic acid, 4-methyl-2-oxo-2H-1-benzopyran-7-yl ester",Angene International Limited,66185-70-4,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35071527&name=Decanoic%20acid%2C%204-methyl-2-oxo-2H-1-benzopyran-7-yl%20ester,Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone","Decanoic Acid, 96%","Aqua Solutions, Inc.",334-48-5,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32961013&name=Decanoic%20Acid%2C%2096%25,Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone","Decanoic acid, 9-oxo","AK Scientific, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33868308&name=Decanoic%20acid%2C%209-oxo,Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone","Decanoic acid, hexadecyl ester",COMBI-BLOCKS,29710-34-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=31482829&name=Decanoic%20acid%2C%20hexadecyl%20ester,Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone","Decanoic acid, mixed esters with butyric acid, octanoic acid and trimethylolpropane","AK Scientific, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33604175&name=Decanoic%20acid%2C%20mixed%20esters%20with%20butyric%20acid%2C%20octanoic%20acid%20and%20trimethylolpropane,Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone","Decanoic acid, sodium salt (1:1)",A2bChem,1002-62-6,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34633577&name=Decanoic%20acid%2C%20sodium%20salt%20(1%3A1),Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone","Decanoic acid, sodium salt (1:1)",Angene International Limited,1002-62-6,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34875792&name=Decanoic%20acid%2C%20sodium%20salt%20(1%3A1),Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone","Decanoic acid,3-hydroxy",Angene International Limited,14292-26-3,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35071050&name=Decanoic%20acid%2C3-hydroxy,Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone","Decanoic acid; 2,2-dimethylpropane-1,3-diol; heptanoic acid; nonanoic acid","AK Scientific, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33752178&name=Decanoic%20acid%3B%202%2C2-dimethylpropane-1%2C3-diol%3B%20heptanoic%20acid%3B%20nonanoic%20acid,Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone","Decanoic acid-1,2,3,4-13C4",Supelco Analytical,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32194862&name=Decanoic%20acid-1%2C2%2C3%2C4-13C4,Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone","Decanoic acid-1,2-13C2",Aldrich,287111-30-2,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30103392&name=Decanoic%20acid-1%2C2-13C2,Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone",Decanoic acid-10-13C,Aldrich,287111-32-4,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30103394&name=Decanoic%20acid-10-13C,Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone",Decanoic acid-1-13C,Aldrich,84600-66-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30103393&name=Decanoic%20acid-1-13C,Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone",Decanoic acid-13C,ChemScene LLC,84600-66-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35990394&name=Decanoic%20acid-13C,Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone",Decanoic acid-13C,MedChemexpress LLC,84600-66-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35922456&name=Decanoic%20acid-13C,Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone",Decanoic acid-D19,ACTIVATE SCIENTIFIC GmbH,88170-22-3,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35237212&name=Decanoic%20acid-D19,Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone",Decanoic Acid-d19,Cayman Chemical Company,88170-22-3,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34609478&name=Decanoic%20Acid-d19,Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone",Decanoic acid-d19,MedChemexpress LLC,88170-22-3,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34800593&name=Decanoic%20acid-d19,Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone",Decanoic Acid-d2,Cayman Chemical Company,62716-49-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34609040&name=Decanoic%20Acid-d2,Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone",Decanoic Acid-d3,Cayman Chemical Company,102611-15-4,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34592046&name=Decanoic%20Acid-d3,Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone",Decanoic acid-d3,ChemScene LLC,102611-15-4,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35258094&name=Decanoic%20acid-d3,Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone",Decanoic acid-d3,MedChemexpress LLC,102611-15-4,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34621066&name=Decanoic%20acid-d3,Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone",Decanoic acid-d5,ChemScene LLC,1219803-00-5,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34873494&name=Decanoic%20acid-d5,Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone",Decanoic acid-d5,MedChemexpress LLC,1219803-00-5,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34896739&name=Decanoic%20acid-d5,Success
"2,3-dimethoxy-5-methyl-6-decyl-1,4-benzoquinone",Decanoic acid-ethyl ester,LGC Limited,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35696468&name=Decanoic%20acid-ethyl%20ester,Success
Deferiprone,Decanoic Acid,Accela ChemBio Inc,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32950341&name=Decanoic%20Acid,Success
Deferiprone,Decanoic acid,Acros Organics,334-48-5,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30007359&name=Decanoic%20acid,Success
Deferiprone,Decanoic acid,"AK Scientific, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33161474&name=Decanoic%20acid,Success
Deferiprone,Decanoic acid,Aldrich,334-48-5,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32185520&name=Decanoic%20acid,Success
Deferiprone,Decanoic acid,Alfa Aesar,334-48-5,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=31300279&name=Decanoic%20acid,Success
Deferiprone,Decanoic acid,Angene International Limited,334-48-5,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34874686&name=Decanoic%20acid,Success
Deferiprone,Decanoic acid,Apollo Scientific Ltd.,334-48-5,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35471154&name=Decanoic%20acid,Success
Deferiprone,Decanoic acid,BLDpharm,334-48-5,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35646388&name=Decanoic%20acid,Success
Deferiprone,Decanoic acid,"Chem-Impex International, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35270020&name=Decanoic%20acid,Success
Deferiprone,Decanoic acid,ChemScene LLC,334-48-5,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34234219&name=Decanoic%20acid,Success
Deferiprone,Decanoic acid,COMBI-BLOCKS,334-48-5,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=31163266&name=Decanoic%20acid,Success
Deferiprone,Decanoic acid,Fisher Scientific,334-48-5,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33076215&name=Decanoic%20acid,Success
Deferiprone,Decanoic Acid,Flinn Scientific,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30261233&name=Decanoic%20Acid,Success
Deferiprone,Decanoic Acid,Science Lab,334-48-5,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30030986&name=Decanoic%20Acid,Success
Deferiprone,Decanoic acid,Sigma,334-48-5,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32821951&name=Decanoic%20acid,Success
Deferiprone,Decanoic Acid,Sigma Aldrich,334-48-5,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34078295&name=Decanoic%20Acid,Success
Deferiprone,,,,,Timeout
Deferoxamine,Deferiprone,ACTIVATE SCIENTIFIC GmbH,30652-11-0,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34509523&name=Deferiprone,Success
Deferoxamine,Deferiprone,"AK Scientific, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33681154&name=Deferiprone,Success
Deferoxamine,Deferiprone,Cayman Chemical Company,30652-11-0,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34602979&name=Deferiprone,Success
Deferoxamine,Deferiprone,ChemScene LLC,30652-11-0,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34255903&name=Deferiprone,Success
Deferoxamine,Deferiprone,LGC Limited,30652-11-0,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35627331&name=Deferiprone,Success
Deferoxamine,Deferiprone,MedChemexpress LLC,30652-11-0,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34618399&name=Deferiprone,Success
Deferoxamine,Deferiprone 3-O-b-D-Glucuronide Sodium Salt,LGC Limited,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35627332&name=Deferiprone%203-O-b-D-Glucuronide%20Sodium%20Salt,Success
Deferoxamine,Deferiprone 3-O-beta-D-Glucuronide,"AK Scientific, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33799107&name=Deferiprone%203-O-beta-D-Glucuronide,Success
Deferoxamine,Deferiprone-d3,Cayman Chemical Company,1346601-82-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34601570&name=Deferiprone-d3,Success
Deferoxamine,Deferiprone-d3,ChemScene LLC,1346601-82-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35252632&name=Deferiprone-d3,Success
Deferoxamine,Deferiprone-d3,LGC Limited,1346601-82-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35627333&name=Deferiprone-d3,Success
Deferoxamine,Deferiprone-d3,MedChemexpress LLC,1346601-82-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35499866&name=Deferiprone-d3,Success
Deferoxamine,Deferiprone-d3 3-O-b-D-Glucuronide Sodium Salt,LGC Limited,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35627334&name=Deferiprone-d3%203-O-b-D-Glucuronide%20Sodium%20Salt,Success
BRL 30892,Deferoxamine,ChemScene LLC,70-51-9,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35990403&name=Deferoxamine,Success
BRL 30892,Deferoxamine,COMBI-BLOCKS,70-51-9,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34284313&name=Deferoxamine,Success
BRL 30892,Deferoxamine,MedChemexpress LLC,70-51-9,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34616774&name=Deferoxamine,Success
BRL 30892,Deferoxamine (mesylate),Cayman Chemical Company,138-14-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34595822&name=Deferoxamine%20(mesylate),Success
BRL 30892,Deferoxamine (mesylate),ChemScene LLC,138-14-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34237310&name=Deferoxamine%20(mesylate),Success
BRL 30892,Deferoxamine (mesylate),MedChemexpress LLC,138-14-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34623337&name=Deferoxamine%20(mesylate),Success
BRL 30892,Deferoxamine (mesylate) (Standard),MedChemexpress LLC,138-14-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35499867&name=Deferoxamine%20(mesylate)%20(Standard),Success
BRL 30892,Deferoxamine (Standard),MedChemexpress LLC,70-51-9,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35922464&name=Deferoxamine%20(Standard),Success
BRL 30892,"Deferoxamine 2,2,2-trifluoroacetate","AK Scientific, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33279658&name=Deferoxamine%202%2C2%2C2-trifluoroacetate,Success
BRL 30892,"Deferoxamine for peak identification CRS 1,",Sigma Aldrich,70-51-9,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32187717&name=Deferoxamine%20for%20peak%20identification%20CRS%201%2C,Success
BRL 30892,Deferoxamine for system suitability,Sigma Aldrich,138-14-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32199761&name=Deferoxamine%20for%20system%20suitability,Success
BRL 30892,Deferoxamine hydrochloride,"AK Scientific, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33597357&name=Deferoxamine%20hydrochloride,Success
BRL 30892,Deferoxamine Mesilate,LGC Limited,138-14-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35627335&name=Deferoxamine%20Mesilate,Success
BRL 30892,Deferoxamine mesylate,"AK Scientific, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33848844&name=Deferoxamine%20mesylate,Success
BRL 30892,Deferoxamine mesylate,Aladdin Scientific,138-14-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35370057&name=Deferoxamine%20mesylate,Success
BRL 30892,Deferoxamine mesylate,Apollo Scientific Ltd.,138-14-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35471163&name=Deferoxamine%20mesylate,Success
BRL 30892,Deferoxamine mesylate,COMBI-BLOCKS,138-14-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=31182658&name=Deferoxamine%20mesylate,Success
BRL 30892,Deferoxamine Mesylate,EMD Millipore,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30251306&name=Deferoxamine%20Mesylate,Success
BRL 30892,Deferoxamine mesylate,Fisher Scientific,138-14-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34556574&name=Deferoxamine%20mesylate,Success
BRL 30892,Deferoxamine Mesylate,MP Biomedicals,138-14-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34928189&name=Deferoxamine%20Mesylate,Success
BRL 30892,Deferoxamine Mesylate,Sigma Aldrich,138-14-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32183643&name=Deferoxamine%20Mesylate,Success
BRL 30892,Deferoxamine Mesylate,USP,138-14-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32545613&name=Deferoxamine%20Mesylate,Success
BRL 30892,"Deferoxamine Mesylate for Injection, USP (Hospira, Inc.)",Hospira,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32852057&name=Deferoxamine%20Mesylate%20for%20Injection%2C%20USP%20(Hospira%2C%20Inc.),Success
BRL 30892,"Deferoxamine Mesylate for Injection, USP (Hospira, Inc.)",Pfizer,138-14-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30597280&name=Deferoxamine%20Mesylate%20for%20Injection%2C%20USP%20(Hospira%2C%20Inc.),Success
BRL 30892,Deferoxamine mesylate salt,ACTIVATE SCIENTIFIC GmbH,138-14-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35694023&name=Deferoxamine%20mesylate%20salt,Success
BRL 30892,Deferoxamine mesylate salt,Sigma,138-14-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32326636&name=Deferoxamine%20mesylate%20salt,Success
BRL 30892,Deferoxamine mesylate salt,Sigma Aldrich,138-14-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30728134&name=Deferoxamine%20mesylate%20salt,Success
BRL 30892,Deferoxamine mesylate salt Deferoxamine mesylate salt,Sigma,138-14-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34078171&name=Deferoxamine%20mesylate%20salt%20Deferoxamine%20mesylate%20salt,Success
BRL 30892,"Deferoxamine mesylate, Iron chelator",Abcam Inc,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35357129&name=Deferoxamine%20mesylate%2C%20Iron%20chelator,Success
BRL 30892,"Deferoxamine Mesylate, United States Pharmacopeia (USP) Reference Standard",USP,138-14-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30420316&name=Deferoxamine%20Mesylate%2C%20United%20States%20Pharmacopeia%20(USP)%20Reference%20Standard,Success
BRL 30892,Deferoxamine-DBCO,ChemScene LLC,2359695-48-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35990404&name=Deferoxamine-DBCO,Success
BRL 30892,Deferoxamine-DBCO,MedChemexpress LLC,2359695-48-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35499868&name=Deferoxamine-DBCO,Success
BRL 30892,Deferoxamine-PEG12-Gly-Gly-Gly,BroadPharm,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=36024115&name=Deferoxamine-PEG12-Gly-Gly-Gly,Success
"2-(3,4,5-trimethoxybenzyl)-3-(3,4-methylenedioxybenzyl) butyrolactone",Deferoxamine,ChemScene LLC,70-51-9,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35990403&name=Deferoxamine,Success
"2-(3,4,5-trimethoxybenzyl)-3-(3,4-methylenedioxybenzyl) butyrolactone",Deferoxamine,COMBI-BLOCKS,70-51-9,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34284313&name=Deferoxamine,Success
"2-(3,4,5-trimethoxybenzyl)-3-(3,4-methylenedioxybenzyl) butyrolactone",Deferoxamine,MedChemexpress LLC,70-51-9,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34616774&name=Deferoxamine,Success
"2-(3,4,5-trimethoxybenzyl)-3-(3,4-methylenedioxybenzyl) butyrolactone",Deferoxamine (mesylate),Cayman Chemical Company,138-14-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34595822&name=Deferoxamine%20(mesylate),Success
"2-(3,4,5-trimethoxybenzyl)-3-(3,4-methylenedioxybenzyl) butyrolactone",Deferoxamine (mesylate),ChemScene LLC,138-14-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34237310&name=Deferoxamine%20(mesylate),Success
"2-(3,4,5-trimethoxybenzyl)-3-(3,4-methylenedioxybenzyl) butyrolactone",Deferoxamine (mesylate),MedChemexpress LLC,138-14-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34623337&name=Deferoxamine%20(mesylate),Success
"2-(3,4,5-trimethoxybenzyl)-3-(3,4-methylenedioxybenzyl) butyrolactone",Deferoxamine (mesylate) (Standard),MedChemexpress LLC,138-14-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35499867&name=Deferoxamine%20(mesylate)%20(Standard),Success
"2-(3,4,5-trimethoxybenzyl)-3-(3,4-methylenedioxybenzyl) butyrolactone",Deferoxamine (Standard),MedChemexpress LLC,70-51-9,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35922464&name=Deferoxamine%20(Standard),Success
"2-(3,4,5-trimethoxybenzyl)-3-(3,4-methylenedioxybenzyl) butyrolactone","Deferoxamine 2,2,2-trifluoroacetate","AK Scientific, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33279658&name=Deferoxamine%202%2C2%2C2-trifluoroacetate,Success
"2-(3,4,5-trimethoxybenzyl)-3-(3,4-methylenedioxybenzyl) butyrolactone","Deferoxamine for peak identification CRS 1,",Sigma Aldrich,70-51-9,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32187717&name=Deferoxamine%20for%20peak%20identification%20CRS%201%2C,Success
"2-(3,4,5-trimethoxybenzyl)-3-(3,4-methylenedioxybenzyl) butyrolactone",Deferoxamine for system suitability,Sigma Aldrich,138-14-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32199761&name=Deferoxamine%20for%20system%20suitability,Success
